7.290070056915283203e+00 -1.599024295806884766e+01
-6.471397876739501953e-01 2.307294130325317383e+00
7.967060089111328125e+00 -1.235676383972167969e+01
-2.064235925674438477e+00 2.093920135498046875e+01
-1.319840717315673828e+01 -2.092707395553588867e+00
4.714082777500152588e-01 3.760414943099021912e-02
-3.968431711196899414e+00 -1.837299227714538574e+00
9.994673728942871094e+00 2.388622045516967773e+00
3.384020614624023438e+01 -1.546496582031250000e+01
-1.838454627990722656e+01 4.696078872680664062e+01
3.787635803222656250e+00 -1.488011550903320312e+01
1.695384979248046875e+01 4.151234054565429688e+01
-3.505623817443847656e+00 -2.595390701293945312e+01
-1.941822242736816406e+01 -4.245735549926757812e+01
-2.930217027664184570e+00 5.128429412841796875e+01
1.368984508514404297e+01 -3.106985664367675781e+01
-7.010780334472656250e+00 -7.087001800537109375e+00
4.553709030151367188e+01 5.563331127166748047e+00
4.896788787841796875e+01 2.182825469970703125e+01
2.856389236450195312e+01 4.186988449096679688e+01
3.979206085205078125e+01 -3.659305953979492188e+01
-1.700103569030761719e+01 -8.287301063537597656e+00
3.906016540527343750e+01 -3.113845443725585938e+01
-1.260352134704589844e+01 -3.551411819458007812e+01
5.593653678894042969e+00 -2.281816482543945312e+01
2.678411102294921875e+01 -2.202877235412597656e+01
-4.007182312011718750e+01 2.969061470031738281e+01
-2.169899940490722656e+00 -4.314798355102539062e+01
-2.967803001403808594e+00 3.713535690307617188e+01
-4.575048828125000000e+01 2.009230804443359375e+01
-9.078379631042480469e+00 -1.555257511138916016e+01
4.961478424072265625e+01 -1.509728729724884033e-01
-3.295515441894531250e+01 -3.954428863525390625e+01
3.845357513427734375e+01 1.959546661376953125e+01
-1.527847385406494141e+01 5.356627273559570312e+01
-4.207609176635742188e+01 -3.182213973999023438e+01
-4.080602169036865234e+00 -2.780544090270996094e+01
4.955213546752929688e+00 2.791997337341308594e+01
-1.225983810424804688e+01 -3.358783006668090820e+00
-4.226007080078125000e+01 -1.215519714355468750e+01
1.080539107322692871e+00 4.253078460693359375e+01
-1.449711990356445312e+01 4.674042892456054688e+01
3.723162841796875000e+01 -3.466283035278320312e+01
2.243783569335937500e+01 -2.366745376586914062e+01
-1.838426399230957031e+01 -3.348619461059570312e+01
-2.698988914489746094e+00 -3.874134826660156250e+01
3.159880065917968750e+01 1.991600799560546875e+01
1.769490432739257812e+01 -4.064102649688720703e+00
2.107431888580322266e+00 -9.246865272521972656e+00
-4.533604049682617188e+01 1.928286170959472656e+01
3.536754608154296875e+01 1.075386714935302734e+01
5.018651580810546875e+01 4.554235637187957764e-01
-3.432747650146484375e+01 -1.116633510589599609e+01
3.826057052612304688e+01 1.956188392639160156e+01
5.715736389160156250e+00 -1.920542120933532715e+00
-2.460854530334472656e+01 -3.118478393554687500e+01
2.126951408386230469e+01 3.614946746826171875e+01
6.693346977233886719e+00 2.495438766479492188e+01
1.643203258514404297e+00 1.323116207122802734e+01
-3.835992813110351562e+01 -6.772537708282470703e+00
1.654412078857421875e+01 -1.108065414428710938e+01
-1.295968627929687500e+01 4.466394424438476562e+01
6.232099533081054688e-01 -4.913183975219726562e+01
2.988393020629882812e+01 -1.144077587127685547e+01
-1.501541042327880859e+01 -2.845186805725097656e+01
-6.485088467597961426e-01 -4.322271347045898438e+01
9.297358512878417969e+00 -1.116312885284423828e+01
9.601960182189941406e+00 -1.994454383850097656e+00
2.484332847595214844e+01 3.503919601440429688e+01
-3.709895324707031250e+01 2.701025581359863281e+01
3.716957473754882812e+01 -2.821833419799804688e+01
5.366276168823242188e+01 1.060352802276611328e+01
3.657356500625610352e+00 -4.099771499633789062e+00
3.527599716186523438e+01 3.379508209228515625e+01
1.518397426605224609e+01 -2.016012382507324219e+01
-2.694908332824707031e+01 -2.990850830078125000e+01
-8.879132270812988281e+00 5.176361846923828125e+01
5.756481647491455078e+00 2.581513595581054688e+01
-1.097738170623779297e+01 3.262932968139648438e+01
-3.872116851806640625e+01 -5.908205986022949219e+00
-3.682368850708007812e+01 -1.534285640716552734e+01
-1.164654159545898438e+01 4.092319488525390625e+01
2.550227403640747070e+00 1.117884159088134766e+01
2.450846481323242188e+01 -8.287579536437988281e+00
-2.061791801452636719e+01 6.319478988647460938e+00
-1.562786936759948730e+00 -3.689779663085937500e+01
-4.389940738677978516e+00 -2.654832267761230469e+01
1.398605155944824219e+01 -1.582817196846008301e+00
1.430361652374267578e+01 -1.014871978759765625e+01
-1.096715450286865234e+01 3.904568862915039062e+01
-3.260887527465820312e+01 -1.073056030273437500e+01
3.564135360717773438e+01 1.508729362487792969e+01
-1.072443962097167969e+01 -2.873061180114746094e+01
-1.176072502136230469e+01 4.082889938354492188e+01
-7.429393768310546875e+00 -6.686252593994140625e+00
-3.369589996337890625e+01 1.812700986862182617e+00
-4.002761840820312500e+01 3.076535034179687500e+01
8.494793891906738281e+00 2.969262886047363281e+01
4.328883743286132812e+01 -1.037935638427734375e+01
4.084094619750976562e+01 1.939822959899902344e+01
2.271245574951171875e+01 2.101274299621582031e+01
-4.177505111694335938e+01 2.091852188110351562e+01
-4.048966217041015625e+01 1.220278453826904297e+01
-3.148867368698120117e+00 -3.973229217529296875e+01
-3.112278556823730469e+01 2.553858375549316406e+01
4.953897094726562500e+01 5.712675571441650391e+00
3.820702362060546875e+01 1.475439071655273438e+01
3.186903572082519531e+01 -9.662878990173339844e+00
-4.254530715942382812e+01 1.627265357971191406e+01
4.452642440795898438e+01 2.796420812606811523e+00
2.373011779785156250e+01 2.254797172546386719e+01
-2.570026516914367676e-01 -4.307893371582031250e+01
-8.900425583124160767e-02 -4.124667739868164062e+01
-3.891862106323242188e+01 -3.642046356201171875e+01
5.505505561828613281e+00 -2.077525138854980469e+01
3.151469802856445312e+01 -4.472610950469970703e+00
-4.447381591796875000e+01 2.595293235778808594e+01
5.326056289672851562e+01 1.090932941436767578e+01
5.433865356445312500e+01 -1.044086933135986328e+01
2.879117965698242188e+01 -1.194328689575195312e+01
4.043696594238281250e+01 -2.982201194763183594e+01
5.144470977783203125e+01 1.145743560791015625e+01
3.367267227172851562e+01 1.554356765747070312e+01
8.560834884643554688e+00 2.953113174438476562e+01
-1.178186416625976562e+01 -1.172925829887390137e-01
8.649723052978515625e+00 2.932269859313964844e+01
-5.265832901000976562e+01 1.785783386230468750e+01
-3.594019699096679688e+01 -2.737022399902343750e+00
-2.376062583923339844e+01 4.811567306518554688e+01
2.892672157287597656e+01 -9.896354675292968750e+00
-1.000360012054443359e+01 2.723902320861816406e+01
1.122184467315673828e+01 2.594901847839355469e+01
1.360107994079589844e+01 -4.991062164306640625e+00
1.703232765197753906e+01 -8.140757083892822266e-01
1.223798847198486328e+01 -1.383808040618896484e+01
3.080194282531738281e+01 -1.031433010101318359e+01
2.962603187561035156e+01 -6.225549221038818359e+00
3.648392105102539062e+01 3.199709129333496094e+01
-6.940254211425781250e+00 -2.284817504882812500e+01
-1.093352794647216797e+01 3.895341491699218750e+01
-2.467778396606445312e+01 -2.747235107421875000e+01
-3.476564407348632812e+01 -4.472587585449218750e+00
-3.586463546752929688e+01 -1.452588367462158203e+01
-2.030684852600097656e+01 -4.409105300903320312e+01
2.922415733337402344e+01 2.615846633911132812e+01
1.416206073760986328e+01 -1.016986727714538574e+00
4.500979614257812500e+01 -2.070930290222167969e+01
8.139434814453125000e+00 -1.484947323799133301e+00
3.231604576110839844e+00 -2.789677429199218750e+01
-5.203606414794921875e+01 1.832427024841308594e+01
2.485835266113281250e+01 3.193754577636718750e+01
-1.696968078613281250e+00 -3.051446723937988281e+01
-1.149196624755859375e+00 3.946307754516601562e+01
2.463910484313964844e+01 -6.859792709350585938e+00
2.884049606323242188e+01 2.418688964843750000e+01
1.679811096191406250e+01 -5.063232898712158203e+00
-2.692605781555175781e+01 5.126181411743164062e+01
-3.439064788818359375e+01 2.231130981445312500e+01
-4.156206512451171875e+01 -2.979427909851074219e+01
-1.579234790802001953e+01 4.766375732421875000e+01
1.743000030517578125e+01 -1.453146648406982422e+01
-3.454175949096679688e+01 9.678646922111511230e-01
1.409804534912109375e+01 -1.024270534515380859e+01
-5.008732604980468750e+01 1.565415191650390625e+01
-1.917402076721191406e+01 7.635513782501220703e+00
1.303503417968750000e+01 2.565070152282714844e+01
6.196206092834472656e+00 1.197614860534667969e+01
-1.920883369445800781e+01 4.563509368896484375e+01
2.809349060058593750e+01 -3.098623514175415039e+00
-2.586370849609375000e+01 -4.488003921508789062e+01
-1.297504615783691406e+01 4.422276306152343750e+01
3.408894348144531250e+01 -1.052598762512207031e+01
-1.390394783020019531e+01 2.629426193237304688e+01
-3.229397201538085938e+01 2.942398643493652344e+01
4.266596603393554688e+01 -3.768966674804687500e+01
5.021734237670898438e+01 -1.940566748380661011e-01
5.221597290039062500e+01 8.343378067016601562e+00
8.281470298767089844e+00 2.665043067932128906e+01
-5.534285068511962891e+00 -2.723313903808593750e+01
-6.358784198760986328e+00 -3.760622787475585938e+01
-1.955863571166992188e+01 2.935729408264160156e+01
6.249505996704101562e+00 -3.996418762207031250e+01
3.751483535766601562e+01 -2.623258972167968750e+01
5.102088546752929688e+01 -1.815866589546203613e+00
-3.254434585571289062e+01 2.544299507141113281e+01
3.630584716796875000e+01 3.200850296020507812e+01
4.340202331542968750e+01 -1.187788486480712891e+01
1.546668052673339844e+01 2.951606810092926025e-01
4.148299098014831543e-01 -2.705433082580566406e+01
-3.063995170593261719e+01 -4.700302124023437500e+01
2.011168098449707031e+01 8.127752304077148438e+00
5.379783248901367188e+01 1.172033429145812988e+00
-2.894156455993652344e+01 -1.140876388549804688e+01
8.559776306152343750e+00 2.679265785217285156e+01
-2.255145263671875000e+01 -3.371825695037841797e+00
4.029514312744140625e+01 2.040356254577636719e+01
-1.279530286788940430e+00 -2.979258728027343750e+01
1.765343475341796875e+01 -2.883732318878173828e+00
-1.262286782264709473e+00 1.376671504974365234e+01
1.348416090011596680e+00 -3.801676177978515625e+01
2.671766853332519531e+01 4.246364974975585938e+01
3.693967819213867188e+01 1.618413543701171875e+01
8.412291526794433594e+00 -4.239129066467285156e+00
-2.675900459289550781e+00 -2.990981674194335938e+01
1.072796249389648438e+01 1.325041484832763672e+01
-1.407223224639892578e+01 4.574713516235351562e+01
-1.008452606201171875e+01 -2.918280029296875000e+01
2.256709671020507812e+01 4.481167316436767578e+00
-2.113856124877929688e+01 -1.314493274688720703e+01
3.879819488525390625e+01 2.008285331726074219e+01
-1.149494361877441406e+01 1.393527126312255859e+01
1.943370628356933594e+01 3.860251665115356445e+00
1.086106657981872559e+00 -1.527945041656494141e+01
-1.323820400238037109e+01 4.487542343139648438e+01
3.451516330242156982e-01 4.260761642456054688e+01
-3.070576286315917969e+01 -3.878406906127929688e+01
4.321970748901367188e+01 -2.384251022338867188e+01
-3.834312057495117188e+01 -3.522903060913085938e+01
-6.816429615020751953e+00 2.754895925521850586e+00
-1.646940994262695312e+01 4.775316619873046875e+01
2.940170288085937500e+01 -6.358065128326416016e+00
-3.820605468750000000e+01 -3.498915481567382812e+01
-4.032580184936523438e+01 2.254679107666015625e+01
5.302930068969726562e+01 -4.112408161163330078e+00
-3.649935531616210938e+01 -1.685039138793945312e+01
3.659373474121093750e+01 1.841678619384765625e+01
-2.588718652725219727e+00 -2.967886161804199219e+01
-3.891179275512695312e+01 -7.537900447845458984e+00
-3.620200729370117188e+01 2.619745254516601562e+01
-3.415890884399414062e+01 2.431150054931640625e+01
4.935133743286132812e+01 -2.128040504455566406e+01
-3.818476104736328125e+01 -3.487855911254882812e+01
3.440527343750000000e+01 -3.346014404296875000e+01
5.164476013183593750e+01 6.272927761077880859e+00
3.385910797119140625e+01 -2.517978858947753906e+01
-3.926935195922851562e+01 -6.632498264312744141e+00
3.710755157470703125e+01 1.212061119079589844e+01
-4.122573852539062500e+01 -6.125648498535156250e+00
-7.221522808074951172e+00 3.898447036743164062e+01
1.596348762512207031e+01 -1.725295901298522949e+00
4.217360019683837891e+00 -1.918822288513183594e+01
-3.619345664978027344e+00 -3.937084197998046875e+01
-3.801387786865234375e+01 -3.509870147705078125e+01
-4.387387466430664062e+01 2.507558250427246094e+01
2.879061126708984375e+01 -8.328165054321289062e+00
1.452995586395263672e+01 -1.006181240081787109e+00
-5.705083370208740234e+00 -3.994872272014617920e-01
-2.778076934814453125e+01 1.653068733215332031e+01
3.004186439514160156e+01 2.175141143798828125e+01
4.736790847778320312e+01 1.232459831237792969e+01
-2.117057800292968750e+01 5.044778823852539062e+01
2.025463104248046875e+01 2.202748298645019531e+01
-5.264468669891357422e+00 3.646040201187133789e+00
-3.380913543701171875e+01 -3.686559677124023438e+01
3.405022430419921875e+01 -1.727942466735839844e+01
2.971707105636596680e+00 2.949837684631347656e+01
8.647304773330688477e-01 -3.450857162475585938e+01
-2.192645645141601562e+01 -3.610119581222534180e+00
-1.270406055450439453e+01 1.727149963378906250e+01
-4.436161994934082031e+00 3.338546752929687500e+01
-6.194283962249755859e+00 -4.379457855224609375e+01
1.176799297332763672e+01 -2.735248184204101562e+01
3.269136428833007812e+01 -6.550237178802490234e+00
1.118871307373046875e+01 -3.907389450073242188e+01
-3.357785415649414062e+01 2.043212127685546875e+01
1.341602039337158203e+01 2.420689582824707031e+00
3.171240806579589844e+00 -1.619833946228027344e+01
-2.631442451477050781e+01 2.015487861633300781e+01
-3.375235748291015625e+01 -1.115886974334716797e+01
5.241804504394531250e+01 1.621916198730468750e+01
-1.071908187866210938e+01 1.673665046691894531e+00
3.125546264648437500e+01 3.800314331054687500e+01
-1.187168025970458984e+01 -2.002100563049316406e+01
-3.360626983642578125e+01 -3.672103118896484375e+01
-7.386584281921386719e+00 4.987330627441406250e+01
4.012529850006103516e+00 3.008655357360839844e+01
-6.230264663696289062e+00 3.321394681930541992e+00
-2.236135292053222656e+01 4.513260722160339355e-01
-2.080383682250976562e+01 -1.399867630004882812e+01
-1.381531333923339844e+01 3.285188293457031250e+01
-2.541618824005126953e+00 1.239744067192077637e+00
1.362965774536132812e+01 -3.097032546997070312e+01
-3.267581176757812500e+01 -2.056416702270507812e+01
5.277965068817138672e+00 -4.121905136108398438e+01
4.586504364013671875e+01 -2.618022727966308594e+01
1.588546943664550781e+01 7.441471576690673828e+00
3.256873703002929688e+01 8.998099565505981445e-01
-3.421731948852539062e+01 1.795210647583007812e+01
-2.906595230102539062e+01 -3.526192474365234375e+01
4.995373153686523438e+01 1.382360076904296875e+01
4.216282272338867188e+01 -1.767962837219238281e+01
2.579531860351562500e+01 4.077020263671875000e+01
-8.348450064659118652e-01 3.695402145385742188e+01
-3.323848342895507812e+01 -4.713627624511718750e+01
9.978998184204101562e+00 -1.532760715484619141e+01
3.762645006179809570e+00 3.030727958679199219e+01
-4.159197616577148438e+01 -1.451080322265625000e+01
-2.182316017150878906e+01 5.627284526824951172e+00
2.147834599018096924e-01 4.456542587280273438e+01
-1.576262569427490234e+01 3.719346237182617188e+01
3.080673599243164062e+01 1.068028545379638672e+01
2.294504547119140625e+01 -3.026597213745117188e+01
-4.263513565063476562e+01 2.689886856079101562e+01
1.253256702423095703e+01 -4.636057281494140625e+01
1.572669029235839844e+00 -2.413266372680664062e+01
2.462191390991210938e+01 3.298283100128173828e+00
3.684970855712890625e+01 2.956338500976562500e+01
-3.425780534744262695e+00 3.343359756469726562e+01
4.822418466210365295e-02 2.575946998596191406e+01
4.813155746459960938e+01 5.051871776580810547e+00
-9.990097045898437500e+00 2.642960166931152344e+01
1.273456096649169922e+01 1.956256866455078125e+00
9.901737213134765625e+00 -3.763756990432739258e+00
4.680869102478027344e+00 4.889381408691406250e+00
-2.505544853210449219e+01 -4.255492019653320312e+01
6.951288223266601562e+00 1.856112122535705566e+00
3.226982116699218750e+01 2.429677581787109375e+01
2.524022340774536133e+00 2.964542961120605469e+01
-1.241352939605712891e+01 -5.919915437698364258e-01
1.081029129028320312e+01 3.559408569335937500e+01
1.108126449584960938e+01 -3.552407073974609375e+01
-3.384963989257812500e+01 -3.876158905029296875e+01
-7.654155254364013672e+00 2.106359291076660156e+01
3.410811185836791992e+00 -5.055757522583007812e+01
-1.953631210327148438e+01 -6.344895362854003906e+00
4.860779190063476562e+01 1.155565261840820312e+01
-3.967693328857421875e+01 3.040555763244628906e+01
2.784813642501831055e+00 3.121268463134765625e+01
-3.479561614990234375e+01 2.500860595703125000e+01
4.878899002075195312e+01 1.416326332092285156e+01
-4.559650421142578125e+00 2.932868766784667969e+01
1.977536964416503906e+01 1.602186012268066406e+01
-9.449176788330078125e+00 3.333091354370117188e+01
-1.680314064025878906e+01 -7.431428909301757812e+00
-1.695709037780761719e+01 1.381695938110351562e+01
-3.675440979003906250e+01 7.278380870819091797e+00
2.218145942687988281e+01 -5.958603858947753906e+00
2.168174552917480469e+01 1.745810866355895996e+00
-1.314679622650146484e+00 -4.200097084045410156e+00
-2.605933570861816406e+01 -3.387366533279418945e+00
4.567027282714843750e+01 -9.467805862426757812e+00
-3.147849082946777344e+01 -3.826793289184570312e+01
1.874695587158203125e+01 -5.060748100280761719e+00
-3.587158203125000000e+01 2.211075782775878906e+01
-1.004393291473388672e+01 -8.220363616943359375e+00
3.708812236785888672e+00 3.029152107238769531e+01
-3.259354400634765625e+01 -1.598256969451904297e+01
1.214952278137207031e+01 6.329947948455810547e+00
3.106828498840332031e+01 -3.256329727172851562e+01
4.523736190795898438e+01 1.096996879577636719e+01
2.139853286743164062e+01 -1.984286689758300781e+01
2.578748703002929688e+01 -1.871202087402343750e+01
-8.435616493225097656e+00 1.527501773834228516e+01
2.706164121627807617e+00 3.138838768005371094e+01
-4.310693359375000000e+01 -1.876971626281738281e+01
1.449785828590393066e+00 2.922941970825195312e+01
-2.216422462463378906e+01 -3.290026473999023438e+01
4.513827896118164062e+01 8.650042533874511719e+00
-1.907833862304687500e+01 -2.319367408752441406e+01
8.684011459350585938e+00 -4.882712554931640625e+01
3.893387985229492188e+01 -2.084535789489746094e+01
2.700729370117187500e+01 -2.314771080017089844e+01
-2.437171936035156250e+01 2.686765289306640625e+01
-9.789460182189941406e+00 2.992424583435058594e+01
3.294698333740234375e+01 1.503388881683349609e+01
-2.577156639099121094e+01 1.704317092895507812e+01
2.897503852844238281e+00 1.407708072662353516e+01
1.138282871246337891e+01 -4.697041320800781250e+01
4.965111255645751953e+00 2.455936241149902344e+01
4.544942092895507812e+01 8.851104736328125000e+00
-2.087222480773925781e+01 4.358539962768554688e+01
9.361199378967285156e+00 -5.048876953125000000e+01
5.614007568359375000e+01 -1.819724917411804199e+00
1.942395210266113281e+01 1.590449523925781250e+01
-1.561909770965576172e+01 -2.716016006469726562e+01
-1.137876510620117188e+01 3.677199172973632812e+01
-2.627798843383789062e+01 -1.924923515319824219e+01
2.279231643676757812e+01 3.583973312377929688e+01
-7.684055805206298828e+00 -9.922202110290527344e+00
-3.739131927490234375e+01 1.985932731628417969e+01
3.370912170410156250e+01 -2.728190612792968750e+01
1.190180301666259766e+01 9.600594639778137207e-01
5.110626983642578125e+01 -1.839781951904296875e+01
4.879246139526367188e+01 1.808785820007324219e+01
4.088267087936401367e-01 1.073209881782531738e+00
1.970996284484863281e+01 1.595341396331787109e+01
5.230205154418945312e+01 -1.264744758605957031e+01
-2.643095779418945312e+01 3.833501338958740234e+00
-3.167835807800292969e+01 -1.016781616210937500e+01
9.563709259033203125e+00 2.848907470703125000e+01
-2.963383483886718750e+01 5.259139633178710938e+01
-2.244984436035156250e+01 -3.191096305847167969e+00
5.015386939048767090e-01 1.731654930114746094e+01
1.491693973541259766e+01 -2.997630882263183594e+01
-1.383312034606933594e+01 1.434901332855224609e+01
2.474139976501464844e+01 -2.662580490112304688e+01
-8.921131134033203125e+00 -3.516749572753906250e+01
-2.589631271362304688e+01 -3.245451927185058594e+00
1.343685340881347656e+01 2.005121231079101562e+01
-3.289295578002929688e+01 -3.701490402221679688e+01
6.141206741333007812e+00 1.648937034606933594e+01
-3.186105155944824219e+01 1.603651809692382812e+01
3.284043884277343750e+01 1.041598320007324219e+01
1.955972099304199219e+01 2.204042625427246094e+01
-1.131444835662841797e+01 -7.977095127105712891e+00
1.963594818115234375e+01 1.587615776062011719e+01
4.642502593994140625e+01 -1.804760169982910156e+01
2.633064270019531250e+01 3.555002975463867188e+01
-2.055956840515136719e+01 5.004109573364257812e+01
1.663235092163085938e+01 -1.946282386779785156e+01
4.762454986572265625e+01 4.460347175598144531e+00
-2.730225181579589844e+01 -3.923166275024414062e+01
-2.079504585266113281e+01 -1.091014146804809570e+00
4.464963531494140625e+01 8.540419578552246094e+00
-2.671444320678710938e+01 -4.518362522125244141e+00
2.011127471923828125e+00 2.760522079467773438e+01
-2.706433296203613281e+01 -2.503901672363281250e+01
4.064639091491699219e+00 2.996061134338378906e+01
-5.995973110198974609e+00 3.736869049072265625e+01
-2.897021484375000000e+01 -4.250516128540039062e+01
9.003014564514160156e+00 -9.937898635864257812e+00
-3.707267379760742188e+01 1.812693023681640625e+01
5.194874954223632812e+01 -2.176608276367187500e+01
-4.613376998901367188e+01 1.137929916381835938e+01
3.016973114013671875e+01 1.045425319671630859e+01
1.413733482360839844e+01 3.236428070068359375e+01
-5.017085552215576172e+00 -7.249338150024414062e+00
2.334273719787597656e+01 -1.308975505828857422e+01
3.430464553833007812e+01 1.710487365722656250e+01
1.311560535430908203e+01 -4.483079433441162109e+00
-2.479355621337890625e+01 4.294799041748046875e+01
2.468516349792480469e+01 -2.653352546691894531e+01
2.631609916687011719e+01 1.113681983947753906e+01
8.854604721069335938e+00 -4.979495239257812500e+01
-2.128075790405273438e+01 5.074961853027343750e+01
1.045495700836181641e+01 -4.611442947387695312e+01
-5.332697296142578125e+01 2.352487754821777344e+01
2.550921249389648438e+01 -2.628444099426269531e+01
-5.211915969848632812e+01 2.401391220092773438e+01
5.636188030242919922e+00 5.874429941177368164e-01
-3.067385292053222656e+01 1.996032905578613281e+01
-1.349330043792724609e+01 3.163266944885253906e+01
-1.455218195915222168e+00 -5.277502536773681641e+00
-2.426793861389160156e+01 -4.408186340332031250e+01
1.310637855529785156e+01 1.938728904724121094e+01
4.890411758422851562e+01 1.393016624450683594e+01
-9.587963819503784180e-01 -1.634380722045898438e+01
1.666325759887695312e+01 -2.792757034301757812e+01
-1.323852825164794922e+01 1.022752285003662109e+01
1.408597660064697266e+01 6.247545719146728516e+00
3.432764053344726562e+01 2.398234939575195312e+01
-1.416056823730468750e+01 3.876263046264648438e+01
-2.292163658142089844e+01 5.112553405761718750e+01
-2.937376594543457031e+01 -3.600208663940429688e+01
-3.519375991821289062e+01 -3.494044494628906250e+01
-3.568804168701171875e+01 -4.297287750244140625e+01
-2.515349197387695312e+01 -2.893820381164550781e+01
5.371270751953125000e+01 1.025363159179687500e+01
-3.816649246215820312e+01 -3.308896255493164062e+01
-2.551804542541503906e+01 1.906896209716796875e+01
-5.378558158874511719e+00 1.263299274444580078e+01
2.575933456420898438e+01 3.567983627319335938e+01
8.575240135192871094e+00 -1.792850875854492188e+01
-1.923655509948730469e+01 4.579276275634765625e+01
-6.184760570526123047e+00 -7.334801673889160156e+00
-4.987453842163085938e+01 1.854867744445800781e+01
-3.425697326660156250e+01 -2.977427864074707031e+01
-2.517618942260742188e+01 -3.060875892639160156e+00
3.980219650268554688e+01 -3.553246307373046875e+01
-3.875277280807495117e+00 3.335705947875976562e+01
-2.412188720703125000e+01 -2.848497009277343750e+01
-4.276228427886962891e+00 3.772770690917968750e+01
-7.650088310241699219e+00 8.854731559753417969e+00
1.598083019256591797e+01 -4.175032043457031250e+01
1.862816238403320312e+01 -2.897653388977050781e+01
2.233034896850585938e+01 -2.363762283325195312e+01
-4.049882888793945312e+01 -2.528913879394531250e+01
-2.482325935363769531e+01 -4.252554321289062500e+01
-2.838613033294677734e+00 -3.724264144897460938e+01
-2.265727233886718750e+01 1.178032904863357544e-01
-1.174123096466064453e+01 3.235403299331665039e+00
1.292631530761718750e+01 -4.181068801879882812e+01
-1.743133354187011719e+01 -3.906954956054687500e+01
-3.299964904785156250e+01 -3.681572341918945312e+01
1.490437626838684082e+00 1.307618808746337891e+01
-3.368149185180664062e+01 1.792054557800292969e+01
1.157907009124755859e+01 -1.420435523986816406e+01
5.096278381347656250e+01 2.820888161659240723e-01
-3.267074823379516602e+00 3.615084838867187500e+01
3.360108184814453125e+01 3.101294708251953125e+01
-4.676742935180664062e+01 1.169739055633544922e+01
-2.301222801208496094e+01 -4.475287628173828125e+01
-1.249104404449462891e+01 -2.052232933044433594e+01
2.981341552734375000e+01 -1.768517684936523438e+01
-9.186606407165527344e+00 1.013373947143554688e+01
9.494570732116699219e+00 -4.602680969238281250e+01
-9.742902755737304688e+00 -1.188593959808349609e+01
1.701952362060546875e+01 6.842015266418457031e+00
3.834135055541992188e+01 8.376194953918457031e+00
-4.217672348022460938e+01 1.451062583923339844e+01
1.402941894531250000e+01 -1.374767875671386719e+01
-3.074741744995117188e+01 -4.386817932128906250e+01
-4.723577022552490234e+00 -4.191386413574218750e+01
5.041818022727966309e-01 2.843862533569335938e+01
-4.606135940551757812e+01 1.925354003906250000e+01
2.976869010925292969e+01 -1.754831314086914062e+01
5.146896362304687500e+01 -6.619081497192382812e+00
1.049903774261474609e+01 -4.880824279785156250e+01
-4.662991333007812500e+01 2.161317825317382812e+01
-4.293209075927734375e+01 1.602176094055175781e+01
-2.173699760437011719e+01 -4.962440013885498047e+00
4.858596038818359375e+01 4.644524097442626953e+00
-4.779790878295898438e+00 2.040383529663085938e+01
3.485804367065429688e+01 4.039153671264648438e+01
3.639601135253906250e+01 -2.903723144531250000e+01
-1.826357841491699219e+01 -4.128150558471679688e+01
8.365814208984375000e+00 -1.317158126831054688e+01
2.675499200820922852e+00 2.960650253295898438e+01
1.225296497344970703e+01 -1.905566215515136719e+01
-2.556681442260742188e+01 1.697767972946166992e+00
5.261342620849609375e+01 -1.476480579376220703e+01
-1.894994544982910156e+01 4.031710815429687500e+01
-3.453440475463867188e+01 -1.457941532135009766e+01
2.229812049865722656e+01 -3.140824127197265625e+01
-3.020005798339843750e+01 -1.574204862117767334e-01
1.068985557556152344e+01 -4.897779083251953125e+01
-1.926364451646804810e-01 -1.538329482078552246e+00
1.682345390319824219e+01 7.168157577514648438e+00
3.122229099273681641e+00 -2.913787269592285156e+01
-2.331876373291015625e+01 5.446678638458251953e+00
-4.159440231323242188e+01 2.720805740356445312e+01
5.141219711303710938e+01 1.037829875946044922e+01
-4.171811294555664062e+01 -1.064390563964843750e+01
1.009548091888427734e+01 7.507647991180419922e+00
-5.592569351196289062e+00 4.062980270385742188e+01
1.236082836985588074e-01 5.539967536926269531e+00
-5.044483184814453125e+01 1.047403526306152344e+01
2.987852859497070312e+01 -1.714286804199218750e+01
-1.384338498115539551e+00 1.420629310607910156e+01
5.145536804199218750e+01 1.319817733764648438e+01
-3.966987848281860352e+00 -9.448588371276855469e+00
-3.202743530273437500e+01 1.226446533203125000e+01
3.426418304443359375e+01 6.171265125274658203e+00
1.012318611145019531e+01 7.557684898376464844e+00
4.221314430236816406e+00 -3.297723388671875000e+01
-2.461335372924804688e+01 1.558217811584472656e+01
9.922077178955078125e+00 -1.886791801452636719e+01
-2.431653594970703125e+01 1.134265661239624023e+00
-1.496790599822998047e+01 -2.358722496032714844e+01
2.336933135986328125e+01 6.549552917480468750e+00
7.330966949462890625e+00 -2.138235282897949219e+01
3.220154190063476562e+01 -1.867425155639648438e+01
3.056810569763183594e+01 -5.359961509704589844e+00
5.183143615722656250e+01 1.281010150909423828e+01
1.845694065093994141e+00 -1.353397369384765625e+01
-2.029920196533203125e+01 -4.673108291625976562e+01
-8.513726234436035156e+00 8.060414314270019531e+00
-1.808354377746582031e+01 4.229322052001953125e+01
3.171608924865722656e+01 -9.336666107177734375e+00
-1.730418777465820312e+01 -3.929810714721679688e+01
